Freq [GHz],"ang_deg(S(1,1)) [deg]","ang_deg(S(1,2)) [deg]","ang_deg(S(2,1)) [deg]","ang_deg(S(2,2)) [deg]"
3.504,-149.2180057,-66.74975493,-66.74975492,-154.9530763
3.505,-149.4299628,-67.65160316,-67.65160316,-155.1932484
3.506,-149.6447701,-68.54671841,-68.54671841,-155.4349842
3.507,-149.8623323,-69.43522367,-69.43522367,-155.67825
3.508,-150.0825551,-70.31724599,-70.31724599,-155.9230116
3.509,-150.3053451,-71.19291601,-71.19291601,-156.1692345
3.51,-150.5306105,-72.06236756,-72.06236756,-156.4168843
3.511,-150.758261,-72.92573731,-72.92573731,-156.6659263
3.512,-150.9882074,-73.78316439,-73.78316439,-156.916326
3.513,-151.2203626,-74.63479007,-74.63479006,-157.1680485
3.514,-151.454641,-75.48075741,-75.48075741,-157.4210592
3.515,-151.6909584,-76.32121104,-76.32121103,-157.6753234
3.516,-151.9292329,-77.15629679,-77.15629679,-157.9308066
3.517,-152.1693838,-77.9861615,-77.9861615,-158.1874741
3.518,-152.4113323,-78.81095276,-78.81095276,-158.4452914
3.519,-152.6550016,-79.63081868,-79.63081868,-158.704224
3.52,-152.9003161,-80.44590767,-80.44590767,-158.9642374
3.521,-153.1472021,-81.25636828,-81.25636828,-159.2252971
3.522,-153.3955875,-82.062349,-82.062349,-159.4873686
3.523,-153.6454016,-82.8639981,-82.8639981,-159.7504175
3.524,-153.8965754,-83.66146349,-83.66146349,-160.014409
3.525,-154.149041,-84.45489256,-84.45489255,-160.2793084
3.526,-154.4027321,-85.24443206,-85.24443206,-160.5450808
3.527,-154.6575835,-86.03022801,-86.03022801,-160.8116912
3.528,-154.9135311,-86.81242556,-86.81242556,-161.0791043
3.529,-155.1705122,-87.59116891,-87.5911689,-161.3472844
3.53,-155.4284649,-88.3666012,-88.3666012,-161.6161956
3.531,-155.687328,-89.13886449,-89.13886449,-161.8858015
3.532,-155.9470415,-89.90809961,-89.9080996,-162.1560655
3.533,-156.2075458,-90.67444615,-90.67444614,-162.4269501
3.534,-156.4687822,-91.43804238,-91.43804238,-162.6984176
3.535,-156.7306922,-92.19902521,-92.19902521,-162.9704294
3.536,-156.9932182,-92.95753013,-92.95753013,-163.2429464
3.537,-157.2563023,-93.71369117,-93.71369117,-163.5159285
3.538,-157.5198875,-94.46764088,-94.46764088,-163.7893349
3.539,-157.7839163,-95.21951028,-95.21951027,-164.0631239
3.54,-158.0483317,-95.96942881,-95.96942881,-164.3372529
3.541,-158.3130763,-96.71752435,-96.71752435,-164.6116778
3.542,-158.5780928,-97.46392319,-97.46392319,-164.8863539
3.543,-158.8433234,-98.20874995,-98.20874995,-165.161235
3.544,-159.1087099,-98.95212764,-98.95212764,-165.4362735
3.545,-159.3741938,-99.6941776,-99.6941776,-165.7114205
3.546,-159.6397159,-100.4350195,-100.4350195,-165.9866256
3.547,-159.9052163,-101.1747713,-101.1747713,-166.2618369
3.548,-160.1706342,-101.9135492,-101.9135492,-166.5370006
3.549,-160.4359081,-102.6514678,-102.6514678,-166.8120614
3.55,-160.7009753,-103.38864,-103.38864,-167.0869618
3.551,-160.9657722,-104.1251768,-104.1251768,-167.3616427
3.552,-161.2302338,-104.8611875,-104.8611875,-167.6360427
3.553,-161.4942939,-105.5967798,-105.5967798,-167.9100982
3.554,-161.7578847,-106.3320594,-106.3320594,-168.1837434
3.555,-162.0209371,-107.0671304,-107.0671304,-168.45691
3.556,-162.2833802,-107.8020951,-107.8020951,-168.7295273
3.557,-162.5451414,-108.5370538,-108.5370538,-169.001522
3.558,-162.8061463,-109.2721052,-109.2721052,-169.2728179
3.559,-163.0663187,-110.0073461,-110.0073461,-169.5433362
3.56,-163.32558,-110.7428715,-110.7428715,-169.8129947
3.561,-163.5838497,-111.4787744,-111.4787744,-170.0817086
3.562,-163.841045,-112.2151461,-112.2151461,-170.3493895
3.563,-164.0970808,-112.9520758,-112.9520758,-170.6159457
3.564,-164.3518695,-113.6896511,-113.6896511,-170.8812822
3.565,-164.6053208,-114.4279574,-114.4279574,-171.1453002
3.566,-164.8573421,-115.1670783,-115.1670783,-171.4078972
3.567,-165.1078378,-115.9070952,-115.9070952,-171.668967
3.568,-165.3567094,-116.6480878,-116.6480878,-171.9283989
3.569,-165.6038558,-117.3901336,-117.3901336,-172.1860787
3.57,-165.8491725,-118.133308,-118.133308,-172.4418873
3.571,-166.0925522,-118.8776845,-118.8776845,-172.6957017
3.572,-166.3338842,-119.6233343,-119.6233343,-172.9473938
3.573,-166.5730546,-120.3703266,-120.3703266,-173.1968313
3.574,-166.8099463,-121.1187282,-121.1187282,-173.4438769
3.575,-167.0444386,-121.8686041,-121.8686041,-173.6883881
3.576,-167.2764074,-122.6200166,-122.6200166,-173.9302177
3.577,-167.5057251,-123.3730259,-123.3730259,-174.169213
3.578,-167.7322604,-124.1276899,-124.1276899,-174.405216
3.579,-167.9558785,-124.8840641,-124.8840641,-174.6380634
3.58,-168.176441,-125.6422017,-125.6422017,-174.8675861
3.581,-168.3938056,-126.4021532,-126.4021532,-175.0936095
3.582,-168.6078264,-127.1639668,-127.1639668,-175.3159531
3.583,-168.8183539,-127.9276881,-127.9276881,-175.5344307
3.584,-169.0252348,-128.6933601,-128.6933601,-175.7488498
3.585,-169.228312,-129.4610232,-129.4610232,-175.9590124
3.586,-169.4274251,-130.2307153,-130.2307153,-176.1647139
3.587,-169.6224098,-131.0024711,-131.0024711,-176.365744
3.588,-169.8130984,-131.776323,-131.776323,-176.5618861
3.589,-169.9993198,-132.5523005,-132.5523005,-176.7529174
3.59,-170.1808996,-133.3304299,-133.3304299,-176.938609
3.591,-170.3576602,-134.1107351,-134.1107351,-177.1187261
3.592,-170.5294209,-134.8932366,-134.8932366,-177.2930278
3.593,-170.6959982,-135.6779522,-135.6779522,-177.4612671
3.594,-170.8572061,-136.4648965,-136.4648965,-177.6231915
3.595,-171.0128559,-137.2540811,-137.2540811,-177.7785428
3.596,-171.1627569,-138.0455144,-138.0455144,-177.9270572
3.597,-171.3067168,-138.8392017,-138.8392017,-178.0684659
3.598,-171.4445414,-139.6351451,-139.6351451,-178.2024953
3.599,-171.5760355,-140.4333434,-140.4333434,-178.3288669
3.6,-171.7010032,-141.2337923,-141.2337923,-178.4472985
3.601,-171.8192484,-142.0364838,-142.0364838,-178.5575037
3.602,-171.9305749,-142.8414071,-142.8414071,-178.6591932
3.603,-172.0347874,-143.6485477,-143.6485478,-178.752075
3.604,-172.1316919,-144.4578879,-144.4578879,-178.835855
3.605,-172.2210962,-145.2694064,-145.2694064,-178.9102378
3.606,-172.3028106,-146.0830787,-146.0830787,-178.9749276
3.607,-172.3766488,-146.8988769,-146.8988769,-179.0296288
3.608,-172.4424283,-147.7167695,-147.7167695,-179.0740474
3.609,-172.4999715,-148.5367217,-148.5367217,-179.1078914
3.61,-172.5491064,-149.3586955,-149.3586955,-179.1308725
3.611,-172.5896675,-150.1826491,-150.1826491,-179.1427071
3.612,-172.6214967,-151.0085376,-151.0085376,-179.1431177
3.613,-172.6444443,-151.8363128,-151.8363128,-179.131834
3.614,-172.65837,-152.6659228,-152.6659228,-179.1085951
3.615,-172.6631439,-153.4973129,-153.4973129,-179.0731505
3.616,-172.6586476,-154.3304248,-154.3304248,-179.0252619
3.617,-172.6447754,-155.1651971,-155.1651971,-178.9647054
3.618,-172.6214351,-156.0015652,-156.0015652,-178.8912729
3.619,-172.5885494,-156.8394616,-156.8394616,-178.8047745
3.62,-172.546057,-157.6788154,-157.6788154,-178.7050402
3.621,-172.4939138,-158.5195532,-158.5195532,-178.5919222
3.622,-172.4320936,-159.3615982,-159.3615982,-178.4652971
3.623,-172.3605897,-160.2048714,-160.2048714,-178.3250677
3.624,-172.2794158,-161.0492905,-161.0492905,-178.1711659
3.625,-172.1886068,-161.8947709,-161.8947709,-178.0035543
3.626,-172.0882202,-162.7412256,-162.7412256,-177.8222284
3.627,-171.9783364,-163.5885649,-163.5885649,-177.6272193
3.628,-171.8590602,-164.436697,-164.436697,-177.4185949
3.629,-171.730521,-165.2855279,-165.2855279,-177.1964626
3.63,-171.5928734,-166.1349616,-166.1349616,-176.9609704
3.631,-171.4462983,-166.9849001,-166.9849001,-176.712309
3.632,-171.2910026,-167.8352437,-167.8352437,-176.4507132
3.633,-171.1272195,-168.685891,-168.685891,-176.1764626
3.634,-170.9552088,-169.5367392,-169.5367392,-175.8898829
3.635,-170.7752569,-170.387684,-170.387684,-175.5913464
3.636,-170.587676,-171.23862,-171.23862,-175.2812721
3.637,-170.392804,-172.0894407,-172.0894407,-174.9601258
3.638,-170.1910039,-172.9400388,-172.9400388,-174.6284192
3.639,-169.9826626,-173.7903062,-173.7903062,-174.2867094
3.64,-169.7681903,-174.6401342,-174.6401342,-173.9355972
3.641,-169.548019,-175.4894137,-175.4894137,-173.5757256
3.642,-169.322601,-176.3380354,-176.3380354,-173.2077773
3.643,-169.0924078,-177.1858897,-177.1858897,-172.8324723
3.644,-168.8579277,-178.0328674,-178.0328674,-172.4505649
3.645,-168.6196645,-178.8788591,-178.8788591,-172.0628399
3.646,-168.3781351,-179.7237561,-179.7237561,-171.6701092
3.647,-168.1338676,179.4325499,179.4325499,-171.2732075
3.648,-167.8873987,178.5901666,178.5901666,-170.8729882
3.649,-167.6392718,177.7492007,177.7492007,-170.4703185
3.65,-167.3900344,176.9097581,176.9097581,-170.0660746
3.651,-167.1402356,176.0719435,176.0719435,-169.6611372
3.652,-166.8904238,175.2358603,175.2358603,-169.2563866
3.653,-166.6411445,174.4016106,174.4016106,-168.8526973
3.654,-166.3929374,173.5692951,173.5692951,-168.4509339
3.655,-166.1463347,172.7390125,172.7390125,-168.0519458
3.656,-165.9018585,171.9108602,171.9108602,-167.6565634
3.657,-165.6600188,171.0849333,171.0849333,-167.2655934
3.658,-165.4213116,170.2613252,170.2613252,-166.8798153
3.659,-165.1862169,169.4401271,169.4401271,-166.4999775
3.66,-164.9551971,168.6214282,168.6214282,-166.1267942
3.661,-164.7286954,167.8053151,167.8053151,-165.760943
3.662,-164.5071348,166.9918725,166.9918725,-165.4030621
3.663,-164.2909162,166.1811822,166.1811822,-165.0537483
3.664,-164.0804183,165.373324,165.373324,-164.713556
3.665,-163.8759961,164.5683747,164.5683747,-164.3829955
3.666,-163.6779806,163.7664088,163.7664088,-164.0625328
3.667,-163.4866783,162.9674981,162.9674981,-163.752589
3.668,-163.3023709,162.1717116,162.1717116,-163.4535403
3.669,-163.1253153,161.3791156,161.3791156,-163.1657188
3.67,-162.9557436,160.5897736,160.5897736,-162.8894127
3.671,-162.7938632,159.8037466,159.8037466,-162.6248678
3.672,-162.6398574,159.0210923,159.0210923,-162.3722883
3.673,-162.4938856,158.2418661,158.2418661,-162.1318385
3.674,-162.3560839,157.4661201,157.4661201,-161.9036445
3.675,-162.226566,156.6939041,156.6939041,-161.6877957
3.676,-162.1054239,155.9252647,155.9252647,-161.4843469
3.677,-161.9927284,155.1602457,155.1602457,-161.2933204
3.678,-161.8885305,154.3988884,154.3988884,-161.1147078
3.679,-161.7928619,153.6412312,153.6412312,-160.9484721
3.68,-161.7057362,152.8873096,152.8873096,-160.7945499
3.681,-161.62715,152.1371565,152.1371565,-160.6528536
3.682,-161.5570838,151.3908023,151.3908023,-160.5232731
3.683,-161.4955028,150.6482746,150.6482746,-160.4056781
3.684,-161.4423586,149.9095983,149.9095983,-160.2999201
3.685,-161.3975893,149.1747959,149.1747959,-160.2058338
3.686,-161.3611214,148.4438874,148.4438874,-160.1232397
3.687,-161.3328703,147.7168903,147.7168903,-160.051945
3.688,-161.3127413,146.9938196,146.9938196,-159.991746
3.689,-161.3006306,146.2746882,146.2746882,-159.9424291
3.69,-161.2964262,145.5595063,145.5595063,-159.9037725
3.691,-161.3000089,144.8482823,144.8482823,-159.8755474
3.692,-161.3112529,144.1410221,144.1410221,-159.8575196
3.693,-161.3300268,143.4377296,143.4377296,-159.8494505
3.694,-161.3561941,142.7384067,142.7384067,-159.8510979
3.695,-161.3896141,142.0430533,142.0430533,-159.8622175
3.696,-161.4301427,141.3516671,141.3516671,-159.8825635
3.697,-161.4776327,140.6642443,140.6642443,-159.9118897
3.698,-161.5319346,139.980779,139.980779,-159.9499499
3.699,-161.5928971,139.3012637,139.3012637,-159.9964989
3.7,-161.6603675,138.6256893,138.6256893,-160.0512928
3.701,-161.7341925,137.9540449,137.9540449,-160.1140901
3.702,-161.8142182,137.2863182,137.2863182,-160.1846515
3.703,-161.9002908,136.6224952,136.6224952,-160.2627408
3.704,-161.9922568,135.9625606,135.9625606,-160.3481253
3.705,-162.0899635,135.3064979,135.3064979,-160.4405759
3.706,-162.1932592,134.654289,134.654289,-160.5398673
3.707,-162.3019934,134.0059147,134.0059147,-160.6457785
3.708,-162.4160172,133.3613546,133.3613546,-160.7580932
3.709,-162.5351834,132.7205872,132.7205872,-160.8765993
3.71,-162.6593468,132.0835898,132.0835898,-161.0010897
3.711,-162.7883642,131.4503388,131.4503388,-161.1313619
3.712,-162.9220947,130.8208096,130.8208096,-161.2672185
3.713,-163.0603998,130.1949767,130.1949767,-161.408467
3.714,-163.2031435,129.5728138,129.5728138,-161.55492
3.715,-163.3501925,128.9542936,128.9542936,-161.7063949
3.716,-163.501416,128.3393882,128.3393882,-161.8627143
3.717,-163.6566861,127.7280691,127.7280691,-162.0237057
3.718,-163.8158775,127.1203068,127.1203069,-162.1892018
3.719,-163.978868,126.5160716,126.5160716,-162.35904
3.72,-164.1455379,125.9153328,125.9153328,-162.5330625
3.721,-164.3157708,125.3180594,125.3180594,-162.7111165
3.722,-164.4894529,124.72422,124.72422,-162.893054
3.723,-164.6664733,124.1337825,124.1337825,-163.0787314
3.724,-164.8467242,123.5467146,123.5467146,-163.2680099
3.725,-165.0301004,122.9629836,122.9629836,-163.4607551
3.726,-165.2164997,122.3825563,122.3825563,-163.656837
3.727,-165.4058226,121.8053993,121.8053993,-163.85613
3.728,-165.5979726,121.231479,121.231479,-164.0585124
3.729,-165.7928558,120.6607614,120.6607614,-164.263867
3.73,-165.990381,120.0932125,120.0932125,-164.4720804
3.731,-166.1904598,119.5287979,119.5287979,-164.683043
3.732,-166.3930063,118.9674832,118.9674832,-164.8966493
3.733,-166.5979373,118.4092337,118.4092337,-165.1127971
3.734,-166.805172,117.8540149,117.8540149,-165.3313882
3.735,-167.0146323,117.3017919,117.3017919,-165.5523274
3.736,-167.2262424,116.75253,116.75253,-165.7755234
3.737,-167.4399288,116.2061943,116.2061943,-166.0008878
3.738,-167.6556205,115.6627499,115.6627499,-166.2283356
3.739,-167.8732487,115.1221621,115.1221621,-166.4577848
3.74,-168.0927468,114.584396,114.584396,-166.6891563
3.741,-168.3140504,114.0494168,114.0494168,-166.9223741
3.742,-168.5370971,113.5171899,113.5171899,-167.1573648
3.743,-168.7618269,112.9876806,112.9876806,-167.3940578
3.744,-168.9881813,112.4608545,112.4608545,-167.6323852
3.745,-169.2161042,111.9366771,111.9366771,-167.8722816
3.746,-169.4455411,111.4151142,111.4151142,-168.1136839
3.747,-169.6764395,110.8961315,110.8961315,-168.3565314
3.748,-169.9087485,110.3796952,110.3796952,-168.600766
3.749,-170.1424193,109.8657714,109.8657714,-168.8463313
3.75,-170.3774044,109.3543264,109.3543264,-169.0931736
3.751,-170.6136582,108.8453268,108.8453268,-169.3412407
3.752,-170.8511364,108.3387393,108.3387393,-169.5904827
3.753,-171.0897967,107.8345308,107.8345308,-169.8408516
3.754,-171.3295978,107.3326685,107.3326685,-170.0923013
3.755,-171.5705002,106.8331197,106.8331197,-170.3447872
3.756,-171.8124656,106.3358519,106.3358519,-170.5982668
3.757,-172.0554571,105.840833,105.840833,-170.852699
3.758,-172.2994392,105.3480311,105.3480311,-171.1080444
3.759,-172.5443777,104.8574143,104.8574143,-171.364265
3.76,-172.7902394,104.3689512,104.3689512,-171.6213245
3.761,-173.0369925,103.8826107,103.8826107,-171.8791878
3.762,-173.2846064,103.3983617,103.3983617,-172.1378215
3.763,-173.5330513,102.9161735,102.9161735,-172.3971932
3.764,-173.7822989,102.4360157,102.4360157,-172.6572719
3.765,-174.0323216,101.9578581,101.9578581,-172.9180279
3.766,-174.283093,101.4816709,101.4816709,-173.1794326
3.767,-174.5345876,101.0074243,101.0074243,-173.4414586
3.768,-174.7867809,100.535089,100.535089,-173.7040794
3.769,-175.0396492,100.0646359,100.0646359,-173.96727
3.77,-175.2931698,99.59603614,99.59603614,-174.2310059
3.771,-175.5473208,99.12926128,99.12926128,-174.4952639
3.772,-175.8020812,98.66428301,98.66428301,-174.7600217
3.773,-176.0574305,98.20107334,98.20107334,-175.0252578
3.774,-176.3133494,97.73960458,97.73960458,-175.2909517
3.775,-176.569819,97.27984929,97.27984929,-175.5570837
3.776,-176.8268212,96.82178033,96.82178033,-175.8236349
3.777,-177.0843388,96.36537084,96.36537084,-176.0905871
3.778,-177.3423548,95.91059422,95.91059422,-176.357923
3.779,-177.6008533,95.45742416,95.45742416,-176.6256259
3.78,-177.8598189,95.00583462,95.00583462,-176.8936797
3.781,-178.1192365,94.55579986,94.55579986,-177.1620693
3.782,-178.379092,94.10729438,94.10729438,-177.43078
3.783,-178.6393716,93.66029298,93.66029298,-177.6997977
3.784,-178.9000622,93.21477072,93.21477072,-177.9691089
3.785,-179.1611509,92.77070293,92.77070293,-178.2387007
3.786,-179.4226257,92.32806523,92.32806523,-178.5085608
3.787,-179.6844748,91.88683349,91.88683349,-178.7786774
3.788,-179.9466869,91.44698384,91.44698384,-179.0490392
3.789,179.7907487,91.00849269,91.00849269,-179.3196352
3.79,179.5278424,90.57133671,90.57133671,-179.5904552
3.791,179.2646042,90.13549284,90.13549284,-179.8614892
3.792,179.0010437,89.70093825,89.70093825,179.8672723
3.793,178.73717,89.2676504,89.2676504,179.5958384
3.794,178.4729919,88.83560699,88.83560699,179.3242177
3.795,178.208518,88.40478597,88.40478597,179.0524186
3.796,177.9437563,87.97516555,87.97516555,178.7804491
3.797,177.6787147,87.54672418,87.54672418,178.5083166
3.798,177.4134006,87.11944056,87.11944056,178.2360286
3.799,177.1478211,86.69329363,86.69329363,177.963592
3.8,176.8819832,86.26826259,86.26826259,177.6910133
3.801,176.6158935,85.84432686,85.84432686,177.418299
3.802,176.3495582,85.42146609,85.42146609,177.145455
3.803,176.0829835,84.99966019,84.99966019,176.8724873
3.804,175.8161752,84.57888928,84.57888928,176.5994012
3.805,175.5491388,84.15913372,84.15913372,176.3262022
3.806,175.2818797,83.7403741,83.7403741,176.0528953
3.807,175.014403,83.32259123,83.32259123,175.7794852
3.808,174.7467137,82.90576614,82.90576614,175.5059766
3.809,174.4788164,82.48988008,82.48988008,175.2323739
3.81,174.2107157,82.07491453,82.07491453,174.9586813
3.811,173.9424159,81.66085116,81.66085116,174.6849028
3.812,173.6739211,81.24767188,81.24767188,174.4110422
3.813,173.4052354,80.8353588,80.8353588,174.1371032
3.814,173.1363625,80.42389423,80.42389423,173.8630893
3.815,172.8673061,80.01326069,80.01326069,173.5890039
3.816,172.5980697,79.6034409,79.6034409,173.31485
3.817,172.3286567,79.1944178,79.1944178,173.0406309
3.818,172.0590703,78.7861745,78.7861745,172.7663494
3.819,171.7893135,78.37869432,78.37869432,172.4920082
3.82,171.5193894,77.97196078,77.97196078,172.2176101
3.821,171.2493009,77.56595758,77.56595758,171.9431577
3.822,170.9790506,77.16066862,77.16066862,171.6686533
3.823,170.7086412,76.75607796,76.75607796,171.3940993
3.824,170.4380752,76.35216988,76.35216988,171.119498
3.825,170.167355,75.94892883,75.94892883,170.8448516
3.826,169.8964831,75.54633942,75.54633942,170.5701621
3.827,169.6254616,75.14438646,75.14438646,170.2954314
3.828,169.3542927,74.74305493,74.74305493,170.0206616
3.829,169.0829785,74.34232999,74.34232999,169.7458546
3.83,168.8115211,73.94219696,73.94219696,169.4710119
3.831,168.5399224,73.54264133,73.54264133,169.1961356
3.832,168.2681843,73.14364876,73.14364876,168.9212271
3.833,167.9963087,72.74520508,72.74520508,168.6462881
3.834,167.7242972,72.34729628,72.34729628,168.3713202
3.835,167.4521516,71.94990851,71.94990851,168.0963249
3.836,167.1798737,71.55302808,71.55302808,167.8213038
3.837,166.907465,71.15664145,71.15664145,167.5462583
3.838,166.6349272,70.76073525,70.76073525,167.2711898
3.839,166.3622617,70.36529625,70.36529625,166.9960997
3.84,166.0894702,69.97031138,69.97031138,166.7209895
3.841,165.8165541,69.57576773,69.57576773,166.4458605
3.842,165.5435148,69.18165251,69.18165251,166.170714
3.843,165.2703539,68.78795309,68.78795309,165.8955513
3.844,164.9970728,68.394657,68.394657,165.6203739
3.845,164.7236728,68.0017519,68.0017519,165.3451831
3.846,164.4501554,67.60922558,67.60922558,165.0699801
3.847,164.176522,67.21706598,67.21706598,164.7947663
